,Length,Temperature,Weight,Wingspan
4258,332.1563074362269,374.8010543206704,4778.070460590629,48.20546217632276
4259,165.74472559853035,67.62552379443417,3786.4067038749176,64.38969566337711
4260,93.54340426560465,113.62636231441857,3732.445246471954,57.10184869612595
4261,238.31738991258356,335.6344737277436,8771.721542160649,51.38965995982385
4262,264.1010184107964,212.8429592294911,1416.6547277050636,60.06065052106367
4263,227.92565482164528,336.183713068774,7025.543024040454,46.401405184145574
4264,108.80942285549031,78.83924337594968,4216.610667079978,49.058846376305134
4265,312.2172606381151,319.80315140089886,8803.251894364877,48.15960169078998
4266,250.24259451228573,379.4234975498692,4174.652739463778,41.71279587975285
4267,158.3130533820336,71.03569287934485,3761.265344387158,62.558429875270996
4268,107.94663272444873,276.28753215259195,3287.5389752399024,69.09856046812739
4269,148.65046096362073,320.41408534665277,3512.7097762790595,57.83545662018955
4270,303.1865469218478,203.40476240093997,1649.5912303848331,48.761052547543315
4271,305.8178628303316,216.8237516361731,1351.949859861769,54.63942366279599
4272,380.6673258752126,388.73652496929225,1775.6405349947913,47.212978919145
4273,291.7892237339486,385.8526322281336,4707.266825966341,32.15451836308663
4274,127.79740779059694,72.34996666407156,4037.782885528043,51.43700346761712
4275,199.69968558499176,314.54591295456356,6816.51924183621,56.37042752412977
4276,300.34990726779273,337.6028965707007,7088.309923956991,43.42492425112899
4277,158.61006204475893,106.11959927047681,4077.4982166133555,55.11901127442998
4278,327.5152558989594,356.5230306310149,4830.893137201573,2.4948894011603713
4279,317.6188628439561,380.89082508235657,4695.481727999752,33.488189772927804
4280,348.8744820885967,310.928927706115,7074.579132377536,53.07021078095353
4281,104.62680021710933,92.54447240679389,4201.141228443315,48.92171932908028
4282,198.8913861866275,316.53372006671367,7013.564885393994,58.03203505748407
4283,317.5339946497612,302.19388130449926,8595.077532280702,45.16222712906237
4284,203.38049680214647,327.98020568860017,6347.6524943906625,41.509596122764016
4285,218.91944985838336,341.54343887011106,7092.7945454405035,29.584360114978896
4286,346.45909537526256,366.72948810667975,1920.666554355423,44.1934233438127
4287,324.4570234165974,285.44750616521173,7044.908398001972,56.868510860601546
4288,147.92820264618993,306.060199372019,4230.097704893715,73.13118595291783
4289,388.7452661505883,353.7421299225998,1575.691898798079,41.20268259880855
4290,181.3472637228008,302.9736168882454,7377.990336365263,40.55003563655864
4291,317.46888907444924,332.57784070500026,7103.162727428967,51.71679806929428
4292,355.9638262578769,353.722748388171,1646.8376932560295,35.76151324266055
4293,310.3047931045278,346.7800387101705,7533.224238901788,33.67619504587971
4294,282.8985518894529,333.0534288419699,7395.697072776944,32.880848605053195
4295,344.3471704449689,353.5301586543673,4235.966056334301,45.34204343239754
4296,324.3130241462541,231.01999724996543,1522.2197723550516,56.03106119422514
4297,255.63416727906537,209.66608053774343,1362.18077265791,53.22286877495085
4298,278.484543648821,349.64639028144796,8193.797331873491,55.92718653958778
4299,366.8009489736502,360.1318068877486,1360.633410845854,29.324867811006605
4300,363.6995493914233,344.63096439112303,1404.6548578736724,46.40065295947045
4301,365.8947376978729,317.9326735436451,7816.620972029754,44.28998838510933
4302,345.81954114506124,236.16639802777837,1793.8262379681846,48.53797911102045
4303,299.0015482854264,185.14423188243117,1459.5438708769273,41.83588251497032
4304,146.4192315383247,259.2038981865971,3397.3801822775904,58.42833103296595
4305,205.61554997938305,251.5712005231861,4145.903454928226,67.43740195633758
4306,215.79943380840007,309.6311764876239,7037.461780440855,49.725788640736546
4307,292.22490044476103,328.91567467200906,7718.386589966912,54.807616948849684
4308,304.9213147163026,327.64908745422986,7963.710682825267,45.83926863538874
4309,102.77551927900382,274.8564117819437,4622.1531073045,52.39962983055227
4310,200.98053416601675,303.0043628250587,6680.3917380727635,33.69396242770311
4311,115.14466487203035,80.5236038723253,4531.911122967637,42.60871883749243
4312,352.6902849839112,350.18818347982756,618.4394303997299,37.84302928697018
4313,137.40199734675403,257.34030934277735,4645.881144139179,57.6293059424483
4314,295.8062723762256,215.44828120024437,1995.6853882845662,51.63127624336568
4315,125.87160177811887,81.70782294583826,4945.730790043745,52.64302837891542
4316,229.269381172631,325.0105478039807,6248.757552058952,35.141929115876856
4317,286.9651293637392,258.108737582269,731.4314858741552,55.03988754621379
4318,351.68608738125386,378.3288919065266,3804.197118590831,30.764573675131743
4319,202.5496479348704,329.0310850926128,6581.891752979569,33.441985057177874
4320,310.33297771581823,382.9698267269578,4069.8738726876845,34.96946417804618
4321,345.7136256544676,308.8328713525142,7354.254823106671,51.521774856474856
4322,191.99090824743345,323.2208975103045,7290.6825518137075,58.46659547784351
4323,131.44389531532434,93.0737794863677,4418.708508756671,55.56721538766372
4324,263.25073770408517,358.7210798411183,7915.793836972377,47.46340760881141
4325,337.0030223004763,307.1076188112319,8260.858562359494,28.799663276289262
4326,336.79639555409824,315.7426546784904,7625.324047713277,43.75621427234716
4327,286.65071715118484,246.97844805571273,805.2100461819443,72.56482379257625
4328,341.530479300509,256.2046009710605,1524.2980242669698,34.7020053846286
4329,38.07212374340325,96.2224788219273,4843.710889231197,57.774100842084124
4330,286.501438617445,214.239442776636,1696.3962991184912,70.4623201380603
4331,122.5827517157078,279.3493530284701,3745.2456015392036,69.77667012254614
4332,97.91353068781991,80.66883220669452,4451.081215229335,48.907158115551525
4333,127.98244808286272,340.49421500104734,7128.671868727568,41.82855843274467
4334,435.4227216406307,400.94895344607346,1490.9118228232524,23.96345537937503
4335,315.3108013352261,363.84309572428856,363.3266958688755,49.77477946490314
4336,110.91087607966197,98.15947840328309,3786.443837830411,68.79351878180623
4337,354.8313390429933,359.17313900681336,4670.643615407729,23.86873722871573
4338,296.77642936429567,237.07119133711348,1805.548814977892,58.3444556323745
4339,112.41075802330498,262.1857359496678,3951.853782426398,81.44143100571516
4340,299.77048688740337,389.42781271263595,4358.67457837468,41.612913884477
4341,311.9089644784144,347.4213813323969,7614.925415049463,36.62228538535072
4342,112.23618999541607,83.48807037220975,4373.619967727902,49.69883573589718
4343,161.75393429530874,328.9925895747224,5833.997143108909,44.844500526820944
4344,93.11503943675633,69.62019595842943,4220.7396771610365,51.14760744868432
4345,360.79181732302845,338.3848485733777,1657.246718558816,42.18667142023052
4346,329.4070736385489,316.2109387289428,8229.375773150803,16.86274850433935
4347,42.77067631446239,77.09594124257816,3610.6362778860234,60.610074989139285
4348,331.78171494028544,353.08200834441743,8472.256131356693,30.197541610246525
4349,219.2014498663822,340.8032087743208,6759.720364618801,30.541776904592293
4350,258.99173168710854,365.74112799852367,4998.6164203842245,49.052723582804695
4351,358.2739602523654,363.67274829844604,1381.6019349814294,30.52696717641423
4352,360.85447637542126,218.85093804891224,1553.9219377813647,57.51101596543903
4353,126.68086368712434,87.45711133638007,3917.8065609383953,48.01211178378915
4354,120.49465865603936,272.54822580169554,4400.35779959044,64.09137021525515
4355,281.462560715217,370.6634787705789,3625.905908424354,20.442121421634212
4356,223.08140811797728,325.3936934391178,7286.910601415487,43.207493841993006
4357,296.67248556485976,336.7126940184708,7589.728418257611,48.258183303518955
4358,418.2007998687967,353.3191776257165,1646.5318653886325,39.51760998991811
4359,270.8182242359323,369.132397310893,3903.1282559498823,37.11449377721824
4360,357.8888815096667,379.17073979846316,1286.1981492964603,38.00141701341482
4361,320.1436312635117,381.42188826187095,5048.011113935911,31.4988808640316
4362,134.90221068615108,86.37496213712106,3704.4526626871993,72.15314947777182
4363,348.2251827812551,350.5164748917166,2170.5399391080878,33.21248073853817
4364,276.78171702839546,310.1511285108907,8383.531136756801,30.61889429424577
4365,304.6810338935695,202.05988450350398,996.7251333845516,58.73055773814347
4366,284.1936766241976,315.5090029115005,7691.391235208397,32.90966320738576
4367,121.83208694533631,284.05639182448607,5328.527117631566,56.963999874948826
4368,405.7289017708177,342.6855865308009,2152.4161441800493,36.45272453004111
4369,364.72555991566014,358.6834160000315,3975.6924276215705,22.543219126635346
4370,132.0877877818634,271.7230073702224,4305.384740332945,64.00760254802294
4371,187.71126978116564,316.7596583422489,7565.1247882455145,42.12638521686418
4372,121.7047442395652,293.218374101768,4435.822909527363,72.31576004328224
4373,154.5539276666837,103.80529913270465,4027.2093032474904,76.39828572614847
4374,280.84807778213144,352.62726841035595,4945.675504645197,25.258725193137185
4375,270.32124078808755,345.97580923026715,7033.145046870828,50.68868419626192
4376,298.5975811845758,384.8670945544882,3869.9195416418556,43.30140925259557
4377,158.5816897120976,252.3547625936229,4346.89673687821,78.30047635262656
4378,54.44509250689508,71.99197695210354,3979.0990161635254,45.67133550111651
4379,132.63386619597443,53.9305404658907,3860.206953227127,37.25052951811866
4380,338.60434890910176,319.35478180088535,8018.359244166158,36.137637044338746
4381,244.10183386722034,341.7643059354015,8383.13665025939,60.92139780046567
4382,210.50000568715993,296.33656234345295,6189.8690451616385,36.19404842425533
4383,292.7985878042863,218.1247196319225,2002.7509781664444,51.19390434553893
4384,71.55843687788516,90.32260374362602,4347.337600469153,66.95959879369362
4385,316.46235244012684,211.11960053852508,2118.9617601011823,73.45070462935456
4386,97.04099659559928,259.34718895256486,4848.572204699122,49.977276975571925
4387,129.112337947001,265.00759118547046,3467.267145542104,65.79584779786667
4388,229.0692581053913,319.70521972443396,6732.40916600277,49.38010344845077
4389,342.4948921614541,339.47029225782046,4449.726546361859,33.767205127399386
4390,409.85036424068716,367.27756255602867,1263.0985794179005,20.92007794740594
4391,245.17639048445108,320.0301189526686,6720.245645297566,70.88351726146846
4392,295.48645119234493,367.5849519436596,4629.148781797366,38.38135415676162
4393,108.95475811303282,91.35297614570362,4157.135051386667,51.40259700270301
4394,332.5763650248285,231.1073320129542,1568.2549478920073,70.2787929357621
4395,217.59712596239234,295.5530071605093,6102.850898952456,25.085667517214688
4396,155.0971862913681,240.87175704868824,3097.513570492253,74.11690844696025
4397,137.18528125481038,276.80896526988306,4653.887929793996,62.69075726046776
4398,232.69542797058116,294.6719562623396,7046.28099418579,59.812443800134375
4399,273.08574625357113,228.65139521236995,1468.6759801866706,55.65459726858862
4400,297.6288172389998,238.02099131867465,2062.9258938502653,65.36825537522319
4401,352.4133068930539,382.7816634422617,4642.280210883258,21.173212391235275
4402,319.0182196339644,209.71121625158474,1778.4998519913572,68.02981389520507
4403,380.9837149686118,351.5974717244305,865.0062505562092,24.438127083646584
4404,333.89504838659775,357.50005495659553,1258.8754786783127,46.31064663705016
4405,365.9863250218182,223.02793565630677,2251.5334571702424,58.30176769192153
4406,80.79141740380342,59.6537799580975,4196.50021057272,65.09164367667475
4407,165.63888122216304,78.33373115834235,3332.3395705457774,65.71222093724828
4408,232.62934569506243,330.2006749750841,6624.632498867736,30.883707392260163
4409,326.24317864383346,325.96921940338615,6932.130509295664,54.2458212814601
4410,296.60817624724876,342.399572219271,6292.720528982743,50.63601455644384
4411,300.9915561231638,376.7982812808446,4622.446736418647,48.40818353852936
4412,110.02031273937513,290.3494506905828,3900.2546492584265,68.13655542869891
4413,198.87468343647816,306.80473835482366,6094.973675803816,48.8114417814835
4414,190.43438734583947,309.06185718714056,6749.658303421364,43.25305700848369
4415,227.54806236585497,358.9798157307504,4696.528195162914,35.21771430546361
4416,221.43933505254725,322.2957761717074,6358.701005386107,60.25576207439407
4417,74.8783612916719,88.04652076892248,5001.986030640952,45.581790039466796
4418,214.5739569506218,300.4304789292216,8289.363838649682,42.185184717503546
4419,351.286440878534,348.82454407918874,1490.9351347997003,58.7488072203638
4420,375.25816646270374,348.5289441865927,994.8411087709779,47.4332430674725
4421,188.14650546630722,305.8969239511984,7067.776049781932,52.288612693396594
4422,316.85880362060743,232.76631530866186,2656.9944388068343,58.007641314338116
4423,293.3201884282978,245.04186150104022,2186.112140850194,51.384186532180884
4424,83.36326244812633,242.21255639502536,3662.9894193695345,61.27972081063701
4425,47.661181274080946,84.81542180385455,3617.5523874673104,50.72660741407573
4426,234.52156221909658,242.70385863359118,1037.5595328008349,48.46901699681488
4427,119.60543699520949,296.94168309200677,2885.2211238276077,69.60268000387573
4428,244.24429638771727,325.1603363928685,7262.995668757343,40.816991372685614
4429,416.97306047097845,331.0105375426537,1520.016845247629,53.387132152039364
4430,90.01691139085193,101.68427545747421,3645.447196020875,59.391678312905746
4431,189.95046555301673,342.2210096572041,7808.777645584685,45.03873197265919
4432,75.98391998731613,237.99910691726143,3701.438327628698,82.57631840147063
4433,386.20128910831374,361.6762044456958,2060.560281476205,37.56339489109446
4434,297.088251855975,402.8015972454456,4766.840654336433,19.921305071072364
4435,137.51653533225382,229.2467727109989,4686.9719271732665,76.17806638264717
4436,317.18709111909453,222.82801229803366,1815.1138236865174,55.885795693034176
4437,131.90904741229303,80.80044299520797,4315.807057195688,52.18018956014536
4438,305.8732416503548,385.25632963621194,4151.1878196685,36.14293759390016
4439,324.80519942534517,316.6320143968811,6677.274017444909,40.90066583775717
4440,294.82951705623475,353.0350766918751,4755.790918556501,31.688778130720408
4441,417.8007714400843,362.8005493647081,1617.9070475059323,38.6319860121131
4442,176.15225551272786,87.47197497744594,4140.618625036686,73.73822089223152
4443,304.237310323969,416.6380433806813,5188.570080322609,33.31062361662973
4444,99.18317168648366,235.23645873534846,4954.385745293156,66.59651519719404
4445,167.8601335031935,274.7842020243112,7421.131339105291,36.70706620589686
4446,387.11216413162407,361.14121635862887,1802.2057249700763,40.110859613750854
4447,282.85971268068704,212.09862294487948,891.2214925925554,65.2462138522043
4448,147.67462423708676,253.85569956775248,4582.535585003926,74.65340515290951
4449,356.54637748487096,330.79666524246204,7054.151586694096,39.066957941823446
4450,313.20108396424325,316.0367096682082,8318.79679346944,38.483507815688384
4451,304.1378184777349,326.43632547733705,7521.518859856988,20.824786046042767
4452,188.312818991101,300.88432307223667,7331.605781586543,67.84052499226401
4453,337.54650861167,366.26564644463576,4940.422537577843,15.621612121009335
4454,135.98703003706984,66.6765521133131,4367.276086155643,48.11507630840593
4455,335.767258620716,341.7386005863066,8552.119417737578,50.09699273402348
4456,277.39230697061157,214.68083236320047,1454.0723283617176,46.70406726391828
4457,169.06730271202903,305.57437394210797,5579.596628891215,37.107464892858005
4458,70.0784826302052,78.55116493201679,4176.939275339801,69.7111436550971
4459,360.9965650392412,351.7670682132046,1637.1602643888234,14.127304289170294
4460,304.6794374370995,371.84861437995954,1536.0992698073503,27.581465225880493
4461,342.14262926712865,359.2278134994074,2141.8653323105086,45.92696098830962
4462,308.20351480213947,184.76593674051247,1534.5217109423606,53.379330683944744
4463,220.83314945149922,338.7611546787591,6258.712551417666,50.71728997252541
4464,211.73453632499664,360.86753789402405,6828.122732288031,41.26525299893392
4465,142.8982067061255,281.5430606027486,4097.665449991109,72.85978757234874
4466,73.72313511415186,120.10587259211246,4197.826620639569,56.933430436488145
4467,284.89969936850923,362.60885897149427,4065.9708172647465,11.649526934839336
4468,334.62086377675195,355.81966683186675,7824.982691584774,46.277151323534824
4469,174.01500727939413,285.2804580853647,3711.2954004403978,51.580977051516854
4470,60.89990421972077,254.30783186660994,4374.511049188752,72.9767136029011
4471,136.48583187473116,237.70846723991616,4050.9489233941936,61.15598422682077
4472,279.9730399835064,165.78308429032833,1423.647056828233,50.88651691772798
4473,80.70158509630495,69.90585034329045,3589.824683278511,66.2423688956648
4474,125.26476357856849,277.4387973782766,4443.781637665773,51.1917426262726
4475,89.49214287818785,81.25147578130364,4579.866675324209,55.127114528714394
4476,268.95592167736675,339.4950693734779,7847.779407826146,48.45517032193716
4477,422.1929973758613,355.4554022580482,1510.6615071152312,34.908374461442236
4478,234.57245804468937,337.3733774505223,7262.623167768439,44.41555196473639
4479,350.7688399348834,333.761242622807,1648.6552267981854,36.64238550686909
4480,331.0646877076704,348.6384769759842,8180.157808392974,45.360246347959695
4481,113.98536652811026,89.32767488576233,3660.16527124594,69.51218991030733
4482,261.37357343272123,337.902087314355,5200.116151272166,30.45912984990255
4483,308.80871569798546,226.31772118715753,1208.7253605299427,29.761649306822413
4484,392.48981917753633,386.43166296386556,2083.0420125000305,42.349686386978725
4485,333.5005624806112,315.83564981012404,7463.163770635079,61.77434577679843
4486,351.29423238594387,382.4788078655813,2259.028306742642,37.779300441186365
4487,152.80497693780055,338.78621306185806,6693.134076014804,54.16765819526602
4488,307.6594361366962,341.4726181399389,5040.59940359807,48.208688544398996
4489,299.9891314325339,346.5689489525579,7164.264212242673,38.071105929054156
4490,311.9378139276451,336.20471848068985,7417.144968184795,43.52145771387477
4491,289.3988793693666,351.57353907847573,7575.588814529276,29.615222686985753
4492,285.80805985496886,164.84121852290514,1590.8205561935793,58.0549028207177
4493,171.8201922819594,117.71095528010659,4764.157725925903,61.92113892990797
4494,283.84307703205656,226.44272558586258,1833.0744272010133,31.70002225095493
4495,202.0579020211659,322.732208461117,6214.769117455199,58.348760185138474
4496,81.60629840526346,105.60643881941573,5140.695833997363,57.65546900153411
4497,308.3836187727212,220.2104898081269,2022.1746847497377,54.60443362165531
4498,293.349106009479,340.9107334320913,7902.768046776839,48.83455729349585
4499,339.5065019413668,328.36994514734107,1224.0929820966655,42.64783212364761
4500,160.2822593672709,306.5093938470528,7375.319297805538,30.547891692135902
4501,269.7760746598587,364.80430231950476,4245.383030021551,43.553263777081334
4502,241.81030880288,219.72298246349257,712.7137839861075,48.18782291820272
4503,287.76158808802614,341.2622834084489,7350.760353246073,54.855913161037
4504,308.4666012673347,311.5480751772624,7367.91681516032,33.28693717166715
4505,134.87701992629357,77.9373278711532,3854.2161621867917,61.34113385516288
4506,229.19244056683578,317.6558079140688,6683.11757983547,60.14652954176307
4507,172.60077451666228,310.01001756783455,7155.159759441643,54.35400118265487
4508,349.20025275704575,345.67744187252697,897.9111190968641,49.73460927254805
4509,326.09387906153773,362.6238863644283,4772.264971113494,46.73718726990858
4510,165.19108621220767,263.4357003586603,4160.88677057211,60.38209440853883
4511,228.17703309169568,302.2409736687965,6478.914015421933,47.01362466046008
4512,127.85174503740811,88.425020741386,4122.191552849302,60.691643041121466
4513,311.5676178404255,335.02750183655667,7022.116416469996,38.666779740575365
4514,85.8159863896657,90.01075567840878,4841.909568428391,62.37383089428404
4515,109.10393171593792,56.47377038586204,4120.9461063423305,58.20808366342772
4516,284.09279254420875,207.16105036341898,1257.444386938011,49.48131958576427
4517,288.1638420309862,219.79027647168664,1299.637086972028,43.420755161558105
4518,146.6965388538012,98.01566880283356,4052.8701764197353,52.950964492288946
4519,118.80992590542115,280.34485198898716,3862.9095929066657,67.80672737609986
4520,199.27359168706698,218.74596431149268,3430.6854120016433,75.59812707773084
4521,163.12220672490352,321.7892021625102,4005.727375375877,73.2559425990278
4522,206.37217871521565,295.785693400432,6392.727706227658,56.0938240064317
4523,98.98134392788671,83.77927453836385,4281.843630427508,58.473386792139046
4524,295.34836493996966,377.4582692322386,3891.050642871055,30.811678120343892
4525,383.28731774299195,363.51147303436784,968.8864280537065,34.00603432534713
4526,125.98966055448054,92.03205713622528,4488.925016645972,59.502110412306855
4527,99.80987927607607,65.89650795783965,4153.482668299969,47.33718355007805
4528,347.6950843768893,397.42544154884104,4697.965473315916,25.32551609870772
4529,314.9402385176214,360.01480143263854,7333.077187747737,47.77921893920322
4530,261.4120180292243,216.24712644165515,2032.4803309018216,59.93133463728663
4531,147.71264648991368,238.4746224184558,3161.299988964826,64.0196317069913
4532,314.03954157151713,318.9030806497102,7871.708949069177,44.094630695823795
4533,311.39111272647096,286.70345572214467,7908.212747452452,49.14961116670226
4534,120.50689832489057,105.72938914304285,3595.705313491891,54.69290862395572
4535,198.77420363610455,347.6246978973467,7503.507082038068,49.61236572255842
4536,280.6390581763435,199.03595727144295,2105.3858565896326,41.905568110869
4537,380.62030076499644,330.254968156658,882.9909838566072,48.35684768855106
4538,290.1251843486066,355.81525407021775,7618.728343102957,41.21075261135412
4539,212.18946451087436,321.2616619377653,6967.828611486199,40.48615580382344
4540,238.15216449145643,314.40457672705105,7554.835155705026,34.292287881862464
4541,238.9968241168557,310.7024613018101,7770.191187620091,34.14281578112535
4542,294.32805077971614,372.70270886654924,4351.671241102494,50.46889170336431
4543,275.93156438183377,363.803457797761,3622.4625363037253,21.71718174218861
4544,301.85496469500754,312.64028818589793,7911.640355547088,60.24743973352746
4545,138.83171646508552,264.4378686860079,3295.180822486303,55.58848257225638
4546,349.47766159343587,376.46632707416734,5522.497792880971,44.42811463554039
4547,181.3993778825991,255.6799497593127,4005.8125409085605,76.15933978372622
4548,308.6236329928673,199.5674138651632,2636.180460167561,43.310037872441924
4549,121.21262330902944,62.19783629708934,3778.554880512076,44.6413861241908
4550,229.8531141401652,191.52791767651638,371.8559109119997,40.759641295098604
4551,267.80807953005535,363.3680894039532,7444.475344221544,31.855440920735404
4552,212.60422784538986,295.97831436488855,6629.406632440254,56.177103644590105
4553,148.3843998191873,91.74032951329833,3321.1575112671035,54.865253900573975
4554,331.49792011275287,347.21405214435345,7694.7839755298555,35.55755797706661
4555,89.57766468987703,103.67745965622682,4357.767816559135,55.52728598393891
4556,159.7845314779713,306.67693781273323,7115.159608457133,43.46287145918423
4557,251.4745548262213,224.26700548453928,1641.1371916459611,54.17959070073162
4558,394.6216021627234,410.58820235543186,1466.6823787798264,36.00136253845977
4559,357.533505696772,364.064798248393,4250.910565986606,49.448676915964974
4560,179.40696867983763,327.8507704421541,6656.396161920777,62.24053382469186
4561,292.17342970423323,376.5893155673229,4429.149193378725,28.73229086077939
4562,332.5322665405367,224.98050243904117,904.1719294692517,36.102099176530785
4563,129.3581577801418,292.70207274149027,2929.092499142113,71.8788886209174
4564,313.16023113415554,174.55174804811034,2536.1474193326153,61.29916381070808
4565,327.6407191733574,299.6735455015479,7303.454989577539,40.07983088287724
4566,284.9794947107966,225.43233610654187,1709.976141631472,43.041711452815946
4567,294.8868293501899,341.7541990552154,7645.451132489025,42.5684382447618
4568,268.49819521449166,335.4354065872766,4762.886370011252,26.773451427892972
4569,360.01119347633386,373.7304147029864,7864.031937274934,41.84131059654436
4570,388.81881785621266,364.34839806210863,2012.935346774415,18.917747456576205
4571,86.79105994268585,96.53353559703065,3499.83556122247,73.95900055072327
4572,316.5249939926136,234.6297344798208,1989.2067655713047,33.20070531109532
4573,309.7183046027488,344.19702528832033,3991.099797618444,45.15212718608949
4574,159.22609489222555,323.8658774160197,7602.246993605382,39.567807923312856
4575,191.65672355858598,297.51602278423127,7070.553292959817,45.57400102018122
4576,246.80216496421434,322.22837783627836,7236.9380475694115,58.91406475477131
4577,169.43020629408727,311.48415896724737,6817.098153005811,46.850524059144654
4578,267.5113768985173,355.56735353559895,4566.552544035668,31.25087617187742
4579,121.39086601627805,243.63574305847996,3671.420156256201,60.31667101965324
4580,402.4270431623118,373.75060464972677,2075.4286519816374,39.68010668669746
4581,348.7064228361777,357.7488911465339,4021.042113505169,32.644227293005365
4582,381.5729678425803,381.4105725724795,904.6725062892502,38.901342751659065
4583,291.0885360701192,373.2460704046877,4219.635345923129,3.3756226075943268
4584,363.72474367584255,347.4111702370072,5103.520123337596,43.34702578741167
4585,133.9740262201578,232.40998319500687,2282.903448247791,82.65870690668861
4586,307.45828075712706,345.50008751955266,4379.739420941448,37.1842562567394
4587,352.5621807791488,349.65135349304876,7857.034491127469,39.39364757772568
4588,150.2450135212407,295.20141462586344,3040.014589654694,61.16356365137021
4589,344.05199388167284,362.50650085069884,2012.1905919408757,46.02709370938794
4590,137.42090737496102,236.35784969140227,3613.9744210899316,62.47846669172051
4591,229.29144438049758,321.33729684634716,6939.262033542281,70.67315143432776
4592,79.68151660708884,78.14923574494671,4522.680354644095,75.36733697535891
4593,92.73667235262545,285.8038051891126,3118.1269986152765,91.79099414896518
4594,209.4411696835964,228.77651071864955,3951.121069916128,78.21122243642694
4595,284.5608060207612,364.068195159599,4898.295327056929,35.514856655736494
4596,375.89586006786357,358.24643197675107,1709.0274510951813,42.9989990744528
4597,184.0262174051348,306.1589753583625,7270.332264940776,56.267348506246435
4598,181.65540735213455,298.2789971623645,6431.529080899178,43.04903735368137
4599,238.63344468198576,240.60890515205605,1157.1074665187627,57.55210381600943
4600,306.73991351061136,341.18249478193576,7263.600824774348,16.360911926670756
4601,154.70171297449153,82.03576187674125,4144.507039209363,58.52630625267731
4602,323.32786226930756,309.7628199066284,7039.293710301696,50.8412361098858
4603,309.3585245857397,390.6762892319111,4302.536661163814,40.96374004165405
4604,353.39963878524196,349.4415745677671,2140.9829043895325,55.89292304732574
4605,302.56807009306976,193.19927355370066,1657.4134951649942,58.36672400478082
4606,340.235046159666,362.55403799482235,1535.8936069137608,45.13936898509489
4607,340.5093929402354,225.11683881301207,1764.0571936703516,54.70566847808454
4608,323.65921816597586,180.37085620063385,1851.7734150483027,61.25521034933467
4609,120.67562172846169,107.5514236644392,4639.234151300006,61.10380748730311
4610,264.78493305300617,348.88479139382144,8069.690208597763,45.69504352365792
4611,118.0292784860925,261.6356378222849,3857.155259418717,51.03106190569099
4612,140.9071908696384,262.7600557361824,2985.1256319068616,66.84529572916851
4613,97.76666096589149,80.92994911947227,3602.566661490513,53.83330559708946
4614,230.1284567789824,323.6693258110671,6878.459454809652,51.98065151008285
4615,242.34496160348868,184.5837769967174,2044.3446124948625,53.39061229268848
4616,193.34176597025075,300.4826443629993,7320.655891440209,69.57906819062352
4617,205.4553771613251,331.10509416778484,7112.797333520631,48.28340752055983
4618,374.35377757356815,225.4785492804456,1476.9854089355836,58.02624141099858
4619,393.84362790224816,394.9415053999166,1855.1485903413582,34.16915330706206
4620,46.10195890770981,115.29140495162036,5547.154559440396,48.96748201062467
4621,133.2620604047765,74.90608567819922,5110.53714900679,52.6217856856678
4622,359.4147899241417,360.7920951432258,2352.90645355696,37.584227687674726
4623,138.81964075376115,258.60355367591353,4557.602386305035,83.75728627913105
4624,88.41111849410127,100.01615801269394,3701.1814043075556,53.268609138488735
4625,135.75407727951472,84.93421576958023,3452.943031523769,47.76632469335271
4626,114.8475270493534,66.79459778828084,4570.491378890288,56.09122836784741
4627,268.54140200966765,207.1100148649783,616.8161588742518,66.22439365319434
4628,291.9758776708806,213.0093306368406,2165.270012318637,58.529379964924175
4629,331.4368737047795,307.2317860830732,8675.294799776568,36.06822425123676
4630,114.07287567583934,288.96789630719326,4197.95536661077,72.00537868378301
4631,378.80138243898807,354.1041683341066,4722.413258529925,33.78311638264899
4632,175.86818189510413,300.6251959663674,8030.086606628044,42.627103743865376
4633,201.00234678909823,310.3561476106393,6696.080955899371,40.53008734207572
4634,109.9332203088767,261.59177164058065,4157.861506943118,68.29693448846548
4635,112.99160653836242,249.93424916038313,4415.513720257462,72.5568951959936
4636,84.06188481459677,229.1135021382424,3450.874700320248,60.664108739644526
4637,357.4433561878107,366.4800821686348,942.8892930426414,40.965169969771466
4638,300.3053628494767,338.2995462128754,7737.0807129380855,38.62014061440453
4639,282.1824863638701,187.7778959618563,2207.2739162756134,49.261228028728574
4640,267.75739119219367,366.38422710038327,8217.215648546338,39.17572130058049
4641,137.9930275424229,273.4425372295894,3657.748969880275,71.47041434528488
4642,203.60750877569563,339.0531760326209,6773.109439997777,49.501617706992306
4643,284.43252325233647,422.8189723421143,5331.779173987247,38.27513897376151
4644,172.02358011202278,236.79466560952295,3405.7494839206483,69.39223734221686
4645,125.91352437344756,263.43836818460335,3532.78930601922,55.41222523479908
4646,346.10627312562906,361.71161855618016,1832.3965162797106,54.891567394931215
4647,285.84065114680567,327.4157709423204,8150.105045998627,28.791193036012878
4648,115.06251641624456,238.98188674803205,3777.9465360526724,76.84917590469588
4649,73.57632545104082,73.5517283970031,4553.88468381848,63.55857206470519
4650,140.59708167644172,285.9184177441503,3726.628774356069,65.96765854627198
4651,110.10416020014365,274.2817048033378,3753.9338038571327,56.43534973841463
4652,379.2443375124507,410.50288807124474,2162.744674632311,32.24845544471519
4653,275.2428267533345,318.69873694374655,7617.51399187353,41.25035359301803
4654,266.4227385247921,346.00156359221484,7483.561037418823,45.69518408528954
